frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2840000000.0,2.84,1.4774946999999998,0.8121621017827106,0.8272374404360835,1.4799625629753832,0.9978503862282854,0.9981488717072067,-0.0002984854789213065
2840500000.0,2.8405,1.4767011999999995,0.7727685685774474,0.7659243321188227,1.479962552033513,0.9973144903044736,0.997608807869378,-0.00029431756490438943
2841000000.0,2.841,1.4760842,0.742137428076358,0.6294687230301854,1.4799625477190883,0.9968977920929769,0.9964775657770865,0.00042022631589044845
2841500000.0,2.8415,1.4733034,0.604083821098222,0.5159685561812061,1.4799625500321099,0.9950197314269776,0.9941212894943174,0.0008984419326601989
2842000000.0,2.842,1.4660730000000002,0.24512855646405737,0.4430437167133217,1.4799625589725773,0.9901365556475951,0.9906693759853944,-0.0005328203377993335
2842500000.0,2.8425,1.4656641,0.22482859965544255,0.40787145112239875,1.479962574540491,0.9898603878830697,0.9909659223684658,-0.0011055344853960758
2843000000.0,2.843,1.4715789,0.5184705280768573,0.34493756396260505,1.4799625967358505,0.9938550305685261,0.9933441777101324,0.0005108528583936955
2843500000.0,2.8435,1.4716562999999998,0.5223130730927136,0.3361436432791391,1.479962625558656,0.9939072845757358,0.9934992736072509,0.0004080109684849731
2844000000.0,2.844,1.467965,0.33905743462954957,0.39184851078865834,1.4799626610089074,0.9914142806670224,0.9912202208622348,0.0001940598047875941
2844500000.0,2.8445,1.4641271000000002,0.14852379746709807,0.4111041328323622,1.479962703086605,0.9888222637334879,0.9896460776796075,-0.0008238139461196337
2845000000.0,2.845,1.4697582000000002,0.42808135869213176,0.34334068362930326,1.4799627517917484,0.9926252868594545,0.9920987283554606,0.000526558503993857
2845500000.0,2.8455,1.4714693999999997,0.5130343694303763,0.3104177577614732,1.4799628071243378,0.9937809366673985,0.9933598035506414,0.00042113311675717746
2846000000.0,2.846,1.4686271000000002,0.3719275774590423,0.33994382861723604,1.4799628690843734,0.9918613013291712,0.9918586089375581,2.6923916131016412e-06
2846500000.0,2.8465,1.4643449,0.15933654041869402,0.39688920498532854,1.4799629376718548,0.9889692017785716,0.9888312456855494,0.0001379560930222512
2847000000.0,2.847,1.4688596,0.3834701060919525,0.42572948318890536,1.4799630128867822,0.9920182276112821,0.9906781300000678,0.0013400976112143415
2847500000.0,2.8475,1.4735245999999995,0.6150653580169113,0.5155935730976764,1.4799630947291558,0.9951687562226542,0.9946556865503166,0.0005130696723376627
2848000000.0,2.848,1.4754707,0.7116800460707869,0.6473468281251256,1.4799631831989752,0.9964830268777495,0.9968683645250456,-0.0003853376472960912
2848500000.0,2.8485,1.4758536000000002,0.7306892254838887,0.7585312896067087,1.4799632782962406,0.9967415605452263,0.9979704746829016,-0.00122891413767523
2849000000.0,2.849,1.4772325,0.7991451082018525,0.7896358011187052,1.4799633800209522,0.9976727543517679,0.9985694186370133,-0.0008966642852453743
2849500000.0,2.8495,1.4771126999999995,0.7931976031256003,0.8040087127258803,1.4799634883731094,0.9975917724564072,0.9989275318534279,-0.001335759397020686
2850000000.0,2.85,1.4772207,0.7985592938454289,0.8158595149345735,1.479963603352713,0.9976646344806145,0.9991588748418052,-0.001494240361190724
2850500000.0,2.8505,1.4780162,0.8380521176195582,0.8370811976995299,1.4799637249597624,0.9982018061119957,0.9993175726910253,-0.0011157665790295646
2851000000.0,2.851,1.4786153000000002,0.8677946075291675,0.8456698533995763,1.4799638531942578,0.9986063313227309,0.9994316532496403,-0.0008253219269094281
2851500000.0,2.8515,1.4781378,0.8440889842077933,0.8681415442506986,1.4799639880561992,0.9982837531436634,0.9995167557129868,-0.0012330025693234603
2852000000.0,2.852,1.4792172,0.8976761042351871,0.881870442613882,1.4799641295455865,0.999012647505118,0.9995821641158965,-0.000569516610778531
2852500000.0,2.8525,1.4787149999999998,0.8727442423880799,0.8872810049253861,1.47996427766242,0.9986733788721808,0.9996336798609315,-0.000960300988750773
2853000000.0,2.853,1.4797245,0.9228611570329563,0.9000986436757341,1.4799644324066994,0.9993550560459656,0.9996750865725132,-0.00032003052654761
